Exit stations,Entry stations->,,WEEKDAY,,,Feb 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
MB, 	32 , 	54 , 	30 , 	35 , 	159 , 	32 , 	59 , 	112 , 	152 , 	23 , 	32 , 	31 , 	22 , 	13 , 	8 , 	8 , 	5 , 	7 , 	22 , 	21 , 	26 , 	10 , 	8 , 	21 , 	27 , 	951 ," 	1,221 ", 	727 , 	477 , 	215 , 	250 , 	149 , 	200 , 	299 , 	117 , 	5 , 	18 , 	10 , 	31 , 	67 , 	79 , 	290 , 	25 , 	7 ," 	6,087 ",,,,,,,,,,,
WD, 	6 , 	15 , 	9 , 	6 , 	56 , 	12 , 	28 , 	98 , 	108 , 	74 , 	60 , 	80 , 	47 , 	105 , 	46 , 	29 , 	36 , 	33 , 	7 , 	5 , 	5 , 	2 , 	2 , 	4 , 	7 , 	681 , 	578 , 	285 , 	196 , 	39 , 	27 , 	17 , 	21 , 	52 , 	4 , 	84 , 	27 , 	2 , 	7 , 	3 , 	4 , 	31 , 	6 , 	10 ," 	2,954 ",,,,,,,,,,,
Entries," 	4,009 "," 	8,095 "," 	4,706 "," 	4,427 "," 	13,231 "," 	5,399 "," 	9,070 "," 	12,028 "," 	13,388 "," 	6,658 "," 	8,106 "," 	6,729 "," 	5,653 "," 	5,846 "," 	5,391 "," 	3,466 "," 	4,516 "," 	8,145 "," 	5,869 "," 	6,847 "," 	6,432 "," 	3,531 "," 	2,756 "," 	5,408 "," 	6,325 "," 	35,938 "," 	37,467 "," 	31,342 "," 	22,965 "," 	12,048 "," 	13,501 "," 	8,028 "," 	13,940 "," 	9,751 "," 	4,385 "," 	2,741 "," 	6,884 "," 	2,615 "," 	5,463 "," 	3,321 "," 	3,517 "," 	5,558 "," 	6,294 "," 	2,901 "," 	394,692 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
