Exit stations,Entry stations->,,WEEKDAY,,,Sep 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
SB, 	11 , 	11 , 	2 , 	1 , 	3 , 	4 , 	4 , 	6 , 	7 , 	3 , 	8 , 	5 , 	3 , 	4 , 	2 , 	4 , 	1 , 	3 , 	8 , 	4 , 	2 , 	0 , 	1 , 	3 , 	7 , 	24 , 	42 , 	57 , 	50 , 	33 , 	36 , 	19 , 	42 , 	35 , 	12 , 	1 , 	3 , 	2 , 	7 , 	8 , 	4 , 	12 , 	7 , 	0 , 	0 , 	0 , 	2 , 	0 , 	2 , 	6 , 	512 ,,,,,,,,,,,,,
SO, 	7 , 	18 , 	6 , 	3 , 	6 , 	3 , 	10 , 	7 , 	10 , 	4 , 	6 , 	7 , 	6 , 	4 , 	5 , 	2 , 	2 , 	2 , 	20 , 	14 , 	14 , 	7 , 	4 , 	5 , 	13 , 	15 , 	19 , 	43 , 	30 , 	21 , 	14 , 	8 , 	24 , 	33 , 	24 , 	2 , 	11 , 	7 , 	24 , 	11 , 	9 , 	11 , 	30 , 	3 , 	3 , 	1 , 	1 , 	0 , 	4 , 	23 , 	555 ,,,,,,,,,,,,,
MB, 	7 , 	11 , 	3 , 	1 , 	8 , 	3 , 	4 , 	7 , 	8 , 	2 , 	5 , 	4 , 	3 , 	3 , 	6 , 	1 , 	0 , 	1 , 	6 , 	2 , 	2 , 	1 , 	1 , 	1 , 	6 , 	14 , 	30 , 	35 , 	40 , 	24 , 	19 , 	8 , 	25 , 	32 , 	16 , 	0 , 	2 , 	0 , 	2 , 	5 , 	8 , 	32 , 	6 , 	0 , 	1 , 	0 , 	0 , 	0 , 	0 , 	6 , 	401 ,,,,,,,,,,,,,
WD, 	1 , 	2 , 	1 , 	0 , 	3 , 	1 , 	2 , 	4 , 	4 , 	16 , 	23 , 	11 , 	15 , 	22 , 	7 , 	8 , 	6 , 	2 , 	1 , 	0 , 	0 , 	-   , 	0 , 	0 , 	1 , 	25 , 	20 , 	22 , 	21 , 	7 , 	6 , 	4 , 	2 , 	3 , 	0 , 	18 , 	11 , 	0 , 	0 , 	0 , 	0 , 	2 , 	0 , 	2 , 	3 , 	1 , 	2 , 	2 , 	0 , 	0 , 	284 ,,,,,,,,,,,,,
OA, 	3 , 	4 , 	1 , 	1 , 	4 , 	1 , 	2 , 	2 , 	3 , 	2 , 	3 , 	4 , 	2 , 	1 , 	1 , 	2 , 	1 , 	2 , 	4 , 	4 , 	3 , 	1 , 	0 , 	1 , 	2 , 	4 , 	3 , 	5 , 	4 , 	2 , 	2 , 	1 , 	3 , 	1 , 	0 , 	1 , 	7 , 	1 , 	4 , 	1 , 	0 , 	4 , 	0 , 	2 , 	1 , 	1 , 	1 , 	1 , 	1 , 	4 , 	109 ,,,,,,,,,,,,,
WS, 	1 , 	7 , 	1 , 	3 , 	2 , 	3 , 	4 , 	7 , 	6 , 	11 , 	13 , 	12 , 	10 , 	11 , 	16 , 	20 , 	20 , 	7 , 	1 , 	2 , 	0 , 	0 , 	0 , 	1 , 	2 , 	8 , 	10 , 	8 , 	10 , 	5 , 	2 , 	2 , 	2 , 	4 , 	2 , 	2 , 	4 , 	0 , 	3 , 	0 , 	0 , 	2 , 	0 , 	1 , 	1 , 	3 , 	8 , 	14 , 	0 , 	1 , 	251 ,,,,,,,,,,,,,
ML, 	3 , 	4 , 	1 , 	2 , 	2 , 	2 , 	5 , 	4 , 	4 , 	5 , 	8 , 	4 , 	4 , 	7 , 	12 , 	8 , 	9 , 	14 , 	1 , 	1 , 	0 , 	-   , 	-   , 	0 , 	1 , 	4 , 	9 , 	6 , 	10 , 	2 , 	3 , 	1 , 	1 , 	2 , 	1 , 	1 , 	4 , 	-   , 	1 , 	0 , 	1 , 	1 , 	0 , 	1 , 	1 , 	11 , 	3 , 	4 , 	1 , 	0 , 	170 ,,,,,,,,,,,,,
BE, 	3 , 	6 , 	2 , 	1 , 	9 , 	2 , 	5 , 	8 , 	7 , 	8 , 	12 , 	7 , 	9 , 	5 , 	11 , 	8 , 	13 , 	18 , 	2 , 	1 , 	1 , 	0 , 	0 , 	1 , 	2 , 	9 , 	15 , 	13 , 	17 , 	6 , 	4 , 	1 , 	2 , 	2 , 	0 , 	1 , 	5 , 	0 , 	1 , 	0 , 	0 , 	1 , 	0 , 	1 , 	1 , 	16 , 	5 , 	4 , 	0 , 	1 , 	249 ,,,,,,,,,,,,,
PC, 	4 , 	2 , 	2 , 	1 , 	2 , 	1 , 	19 , 	7 , 	7 , 	1 , 	6 , 	3 , 	5 , 	1 , 	2 , 	2 , 	1 , 	1 , 	31 , 	13 , 	16 , 	3 , 	3 , 	5 , 	3 , 	19 , 	16 , 	28 , 	21 , 	11 , 	10 , 	5 , 	3 , 	3 , 	2 , 	0 , 	1 , 	4 , 	6 , 	2 , 	3 , 	5 , 	1 , 	0 , 	1 , 	0 , 	1 , 	1 , 	3 , 	11 , 	300 ,,,,,,,,,,,,,
AN, 	3 , 	5 , 	1 , 	1 , 	5 , 	4 , 	26 , 	21 , 	24 , 	5 , 	12 , 	13 , 	5 , 	3 , 	5 , 	2 , 	3 , 	3 , 	37 , 	13 , 	19 , 	4 , 	2 , 	9 , 	6 , 	63 , 	58 , 	64 , 	81 , 	35 , 	21 , 	11 , 	7 , 	11 , 	10 , 	0 , 	2 , 	7 , 	10 , 	7 , 	7 , 	22 , 	7 , 	0 , 	6 , 	2 , 	1 , 	1 , 	9 , 	6 , 	677 ,,,,,,,,,,,,,
Entries," 	1,159 "," 	1,452 ", 	535 , 	354 , 	945 , 	525 ," 	1,116 "," 	1,039 "," 	1,309 ", 	959 ," 	1,884 "," 	1,247 "," 	1,255 "," 	1,136 ", 	862 , 	637 , 	599 , 	540 , 	938 , 	630 , 	610 , 	242 , 	197 , 	352 ," 	1,200 "," 	2,704 "," 	2,795 "," 	4,156 "," 	3,292 "," 	1,821 "," 	1,737 ", 	877 ," 	1,673 "," 	1,289 ", 	582 , 	350 , 	738 , 	226 , 	827 , 	419 , 	493 , 	640 , 	405 , 	279 , 	133 , 	293 , 	167 , 	228 , 	313 , 	680 ," 	48,838 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
