Exit stations,Entry stations->,,WEEKDAY,,,Nov 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
SO, 	35 , 	85 , 	63 , 	98 , 	283 , 	75 , 	120 , 	95 , 	122 , 	43 , 	57 , 	43 , 	41 , 	20 , 	21 , 	15 , 	20 , 	44 , 	105 , 	151 , 	151 , 	86 , 	72 , 	161 , 	78 , 	545 , 	571 ," 	1,213 ", 	597 , 	270 , 	254 , 	129 , 	117 , 	208 , 	103 , 	20 , 	108 , 	56 , 	107 , 	49 , 	55 , 	69 , 	398 , 	36 ," 	6,986 ",,,,,,,,,,,
MB, 	34 , 	51 , 	26 , 	34 , 	204 , 	31 , 	59 , 	110 , 	134 , 	21 , 	34 , 	31 , 	20 , 	11 , 	10 , 	5 , 	3 , 	6 , 	22 , 	23 , 	28 , 	14 , 	11 , 	22 , 	24 , 	936 ," 	1,236 ", 	786 , 	489 , 	226 , 	232 , 	146 , 	192 , 	305 , 	120 , 	5 , 	19 , 	10 , 	33 , 	65 , 	67 , 	298 , 	33 , 	7 ," 	6,179 ",,,,,,,,,,,
WD, 	6 , 	20 , 	10 , 	8 , 	60 , 	11 , 	33 , 	82 , 	118 , 	83 , 	56 , 	92 , 	51 , 	127 , 	48 , 	31 , 	30 , 	39 , 	5 , 	6 , 	4 , 	1 , 	1 , 	8 , 	11 , 	727 , 	620 , 	353 , 	237 , 	47 , 	35 , 	18 , 	19 , 	55 , 	5 , 	100 , 	26 , 	2 , 	10 , 	5 , 	3 , 	41 , 	7 , 	13 ," 	3,267 ",,,,,,,,,,,
Entries," 	3,937 "," 	7,832 "," 	4,657 "," 	4,524 "," 	13,110 "," 	5,433 "," 	8,557 "," 	11,574 "," 	12,958 "," 	6,567 "," 	8,000 "," 	6,943 "," 	5,651 "," 	5,806 "," 	5,342 "," 	3,235 "," 	4,553 "," 	8,122 "," 	5,921 "," 	6,715 "," 	6,340 "," 	3,528 "," 	2,781 "," 	5,529 "," 	6,545 "," 	35,968 "," 	38,052 "," 	33,005 "," 	23,123 "," 	11,968 "," 	13,219 "," 	7,911 "," 	12,898 "," 	9,561 "," 	4,464 "," 	2,763 "," 	6,816 "," 	2,703 "," 	5,651 "," 	3,349 "," 	3,501 "," 	6,201 "," 	6,415 "," 	3,171 "," 	394,897 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
