Exit stations,Entry stations->,,SUNDAY,,,Mar 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
SO, 	40 , 	49 , 	42 , 	48 , 	145 , 	32 , 	55 , 	39 , 	55 , 	19 , 	25 , 	18 , 	19 , 	9 , 	12 , 	4 , 	11 , 	13 , 	58 , 	91 , 	87 , 	67 , 	49 , 	74 , 	72 , 	215 , 	161 , 	788 , 	227 , 	102 , 	83 , 	45 , 	48 , 	103 , 	66 , 	9 , 	68 , 	26 , 	95 , 	21 , 	30 , 	57 , 	130 , 	19 , 	12 , 	7 ," 	3,442 ",,,,,,,,,,,
MB, 	15 , 	17 , 	9 , 	11 , 	75 , 	13 , 	19 , 	14 , 	22 , 	9 , 	13 , 	19 , 	6 , 	5 , 	2 , 	1 , 	2 , 	3 , 	9 , 	13 , 	14 , 	6 , 	6 , 	18 , 	17 , 	104 , 	71 , 	338 , 	179 , 	106 , 	71 , 	33 , 	47 , 	69 , 	15 , 	3 , 	7 , 	3 , 	13 , 	11 , 	19 , 	291 , 	18 , 	3 , 	4 , 	2 ," 	1,739 ",,,,,,,,,,,
WD, 	1 , 	6 , 	4 , 	2 , 	35 , 	3 , 	9 , 	8 , 	6 , 	26 , 	36 , 	82 , 	25 , 	56 , 	15 , 	10 , 	13 , 	13 , 	2 , 	1 , 	2 , 	0 , 	-   , 	4 , 	6 , 	100 , 	62 , 	140 , 	61 , 	21 , 	14 , 	8 , 	8 , 	12 , 	1 , 	48 , 	27 , 	0 , 	4 , 	2 , 	2 , 	41 , 	1 , 	8 , 	36 , 	6 , 	963 ,,,,,,,,,,,
OA, 	5 , 	9 , 	14 , 	17 , 	47 , 	10 , 	12 , 	11 , 	11 , 	4 , 	6 , 	24 , 	4 , 	5 , 	4 , 	1 , 	5 , 	6 , 	12 , 	19 , 	16 , 	9 , 	4 , 	8 , 	3 , 	55 , 	37 , 	83 , 	32 , 	14 , 	12 , 	8 , 	3 , 	7 , 	1 , 	2 , 	27 , 	3 , 	17 , 	1 , 	0 , 	18 , 	1 , 	10 , 	3 , 	3 , 	600 ,,,,,,,,,,,
WS, 	7 , 	18 , 	7 , 	13 , 	82 , 	13 , 	12 , 	15 , 	24 , 	24 , 	20 , 	91 , 	11 , 	12 , 	16 , 	7 , 	12 , 	10 , 	5 , 	3 , 	3 , 	2 , 	2 , 	7 , 	5 , 	67 , 	39 , 	92 , 	48 , 	21 , 	11 , 	4 , 	8 , 	9 , 	1 , 	3 , 	11 , 	1 , 	8 , 	1 , 	1 , 	13 , 	1 , 	7 , 	10 , 	7 , 	779 ,,,,,,,,,,,
Entries," 	1,350 "," 	2,146 "," 	1,426 "," 	1,475 "," 	4,234 "," 	1,688 "," 	2,641 "," 	2,592 "," 	2,673 "," 	2,183 "," 	2,882 "," 	3,506 "," 	1,565 "," 	1,743 "," 	1,094 ", 	640 , 	905 ," 	1,427 "," 	1,330 "," 	1,228 "," 	1,731 ", 	867 , 	714 ," 	1,728 "," 	2,792 "," 	6,604 "," 	4,816 "," 	14,573 "," 	6,338 "," 	4,869 "," 	4,423 "," 	2,184 "," 	3,241 "," 	2,636 ", 	861 , 	731 ," 	1,985 ", 	403 ," 	1,655 ", 	616 , 	977 ," 	5,140 "," 	1,594 ", 	878 ," 	1,163 ", 	813 ," 	113,050 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
