Exit stations,Entry stations->,,SUNDAY,,,Aug 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
SO, 	36 , 	56 , 	49 , 	70 , 	119 , 	41 , 	75 , 	43 , 	77 , 	21 , 	33 , 	27 , 	24 , 	17 , 	11 , 	9 , 	14 , 	17 , 	65 , 	101 , 	126 , 	76 , 	51 , 	99 , 	82 , 	314 , 	272 ," 	1,268 ", 	360 , 	134 , 	112 , 	54 , 	60 , 	130 , 	79 , 	9 , 	80 , 	25 , 	88 , 	27 , 	30 , 	59 , 	154 , 	20 , 	20 , 	5 ," 	4,636 ",,,,,,,,,,,
MB, 	12 , 	18 , 	15 , 	16 , 	75 , 	13 , 	24 , 	17 , 	36 , 	10 , 	12 , 	12 , 	6 , 	3 , 	4 , 	2 , 	2 , 	2 , 	13 , 	14 , 	20 , 	8 , 	7 , 	24 , 	21 , 	176 , 	139 , 	393 , 	230 , 	128 , 	102 , 	49 , 	75 , 	98 , 	25 , 	2 , 	12 , 	5 , 	16 , 	12 , 	21 , 	346 , 	28 , 	5 , 	7 , 	1 ," 	2,249 ",,,,,,,,,,,
WD, 	2 , 	5 , 	3 , 	3 , 	20 , 	4 , 	6 , 	7 , 	10 , 	37 , 	36 , 	74 , 	33 , 	61 , 	23 , 	9 , 	11 , 	19 , 	4 , 	0 , 	1 , 	0 , 	1 , 	3 , 	8 , 	194 , 	95 , 	144 , 	89 , 	24 , 	16 , 	9 , 	10 , 	11 , 	1 , 	67 , 	27 , 	1 , 	3 , 	2 , 	2 , 	53 , 	6 , 	12 , 	36 , 	5 ," 	1,179 ",,,,,,,,,,,
OA, 	7 , 	19 , 	13 , 	23 , 	43 , 	15 , 	19 , 	15 , 	15 , 	8 , 	5 , 	30 , 	4 , 	3 , 	5 , 	2 , 	6 , 	11 , 	11 , 	22 , 	22 , 	10 , 	8 , 	10 , 	3 , 	82 , 	57 , 	146 , 	49 , 	23 , 	24 , 	11 , 	6 , 	9 , 	1 , 	2 , 	39 , 	3 , 	11 , 	1 , 	2 , 	28 , 	2 , 	14 , 	7 , 	6 , 	845 ,,,,,,,,,,,
WS, 	5 , 	18 , 	10 , 	10 , 	88 , 	12 , 	15 , 	16 , 	22 , 	25 , 	17 , 	57 , 	11 , 	10 , 	13 , 	10 , 	7 , 	14 , 	6 , 	5 , 	5 , 	4 , 	2 , 	9 , 	4 , 	102 , 	65 , 	96 , 	53 , 	15 , 	9 , 	6 , 	7 , 	11 , 	1 , 	3 , 	13 , 	1 , 	6 , 	1 , 	1 , 	19 , 	-   , 	5 , 	14 , 	6 , 	824 ,,,,,,,,,,,
Entries," 	1,475 "," 	2,427 "," 	1,561 "," 	1,793 "," 	5,448 "," 	1,988 "," 	3,075 "," 	2,585 "," 	3,486 "," 	2,542 "," 	3,066 "," 	3,075 "," 	1,831 "," 	1,932 "," 	1,245 ", 	721 ," 	1,023 "," 	1,841 "," 	1,604 "," 	1,499 "," 	2,265 "," 	1,077 "," 	1,008 "," 	2,130 "," 	3,249 "," 	9,872 "," 	6,136 "," 	16,484 "," 	7,726 "," 	5,111 "," 	4,738 "," 	2,610 "," 	3,839 "," 	3,010 ", 	972 , 	884 ," 	2,694 ", 	500 ," 	1,826 ", 	756 ," 	1,084 "," 	6,542 "," 	2,073 "," 	1,082 "," 	1,476 ", 	828 ," 	134,181 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
